gameId,blueWins,blueChamps,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragonType,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redWins,redChamps,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragonType,redDragon,redRiftHeralds,redBaron,redFirstBaron
4644767977,TBD,TBD,34171,1738,58,11.6,554,130,0,6,25,1,109,15,1,0,['TOP_LANE'],2,1,1,0,0,1,['AIR_DRAGON'],1,1,0,0,TBD,TBD,44639,3931,66,13.2,576,155,1,25,6,26,46,19,0,1,[],5,3,1,1,1,0,"['WATER_DRAGON', 'EARTH_DRAGON']",2,1,1,0
4644854926,TBD,TBD,45057,5377,63,12.6,524,148,1,23,13,28,98,15,1,0,['TOP_LANE'],6,2,1,3,0,1,"['FIRE_DRAGON', 'WATER_DRAGON', 'EARTH_DRAGON']",3,2,1,0,TBD,TBD,37616,2807,58,11.6,525,110,0,13,23,21,148,22,0,0,[],2,0,1,1,0,0,[],0,0,0,0
4644336538,TBD,TBD,40849,3659,60,12.0,534,153,1,17,21,17,52,21,0,0,[],1,1,0,0,0,1,"['AIR_DRAGON', 'WATER_DRAGON']",2,1,0,0,TBD,TBD,42913,2423,64,12.8,525,140,0,21,17,31,101,21,1,0,['TOP_LANE'],4,0,3,1,0,0,['EARTH_DRAGON'],1,1,1,0
4644198952,TBD,TBD,43549,2649,59,11.8,521,149,1,22,11,25,81,19,1,0,['MID_LANE'],5,2,2,1,0,1,"['FIRE_DRAGON', 'AIR_DRAGON']",2,1,0,0,TBD,TBD,32845,-1223,52,10.4,466,100,0,11,22,8,43,11,0,0,[],0,0,0,0,0,0,[],0,1,0,0
4644180639,TBD,TBD,38203,3165,56,11.2,549,143,1,10,7,13,48,30,1,0,['TOP_LANE'],3,1,1,1,0,0,['WATER_DRAGON'],1,2,0,0,TBD,TBD,38524,906,58,11.6,580,145,0,7,10,16,49,17,0,0,[],2,0,1,1,0,1,"['EARTH_DRAGON', 'FIRE_DRAGON']",2,0,0,0
4644152024,TBD,TBD,36634,6243,56,11.2,438,104,0,22,13,37,37,27,1,0,['TOP_LANE'],3,1,1,1,0,0,['EARTH_DRAGON'],1,0,0,0,TBD,TBD,33031,3938,50,10.0,451,104,1,13,22,18,94,16,0,0,[],1,0,1,0,0,1,['FIRE_DRAGON'],1,1,0,0
4643895704,TBD,TBD,38606,5551,58,11.6,529,114,1,15,17,21,37,34,0,0,[],2,0,1,1,0,0,[],0,0,0,0,TBD,TBD,40067,4119,59,11.8,514,136,0,17,15,21,203,15,1,0,['MID_LANE'],2,1,1,0,0,1,"['AIR_DRAGON', 'EARTH_DRAGON', 'FIRE_DRAGON']",3,2,0,0
4643745198,TBD,TBD,34206,3198,53,10.6,480,113,0,7,26,10,85,7,0,0,[],2,1,1,0,0,0,[],0,1,0,0,TBD,TBD,42587,1729,59,11.8,519,118,1,26,7,23,91,15,1,0,['BOT_LANE'],5,2,1,2,0,1,"['WATER_DRAGON', 'AIR_DRAGON']",2,1,0,0
4643648599,TBD,TBD,37422,1984,57,11.4,480,144,1,13,23,22,43,15,0,0,[],1,0,1,0,0,1,['AIR_DRAGON'],1,0,0,0,TBD,TBD,45009,3374,63,12.6,549,180,0,23,13,41,145,14,1,0,['TOP_LANE'],4,2,1,1,0,0,"['WATER_DRAGON', 'EARTH_DRAGON']",2,2,0,0
4643610795,TBD,TBD,28390,2780,48,9.6,424,111,0,3,16,5,33,16,1,0,['TOP_LANE'],1,0,1,0,0,0,[],0,2,0,0,TBD,TBD,32789,2451,53,10.6,422,105,1,16,3,28,77,17,0,0,[],1,0,0,1,0,1,"['WATER_DRAGON', 'EARTH_DRAGON']",2,0,0,0
4643523095,TBD,TBD,44046,4482,62,12.4,480,141,0,24,35,31,53,29,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,48028,2863,63,12.6,533,156,1,35,24,33,61,32,1,0,['MID_LANE'],5,1,2,2,0,1,"['EARTH_DRAGON', 'WATER_DRAGON', 'AIR_DRAGON']",3,2,0,0
4664619593,TBD,TBD,43846,5496,60,12.0,456,127,0,30,25,41,57,15,1,0,['MID_LANE'],3,1,1,1,0,1,"['FIRE_DRAGON', 'WATER_DRAGON']",2,1,0,0,TBD,TBD,43879,1658,60,12.0,502,110,1,25,30,44,67,16,0,0,[],3,1,2,0,0,0,['AIR_DRAGON'],1,0,0,0
4663153748,TBD,TBD,36143,3302,50,10.0,369,83,1,24,10,35,53,5,1,1,['BOT_LANE'],8,5,2,1,1,0,[],0,1,0,0,TBD,TBD,26822,2497,48,9.6,307,87,0,10,24,20,24,7,0,0,[],0,0,0,0,0,1,['AIR_DRAGON'],1,0,0,0
4662217489,TBD,TBD,45177,3332,64,12.8,578,153,0,19,13,43,107,21,1,1,['BOT_LANE'],5,3,1,1,1,0,"['EARTH_DRAGON', 'FIRE_DRAGON']",2,2,1,0,TBD,TBD,37014,2761,57,11.4,605,120,1,13,19,14,97,24,0,0,[],0,0,0,0,0,1,['AIR_DRAGON'],1,0,0,0
4642144764,TBD,TBD,45298,5541,63,12.6,527,142,1,23,17,38,60,19,1,0,['BOT_LANE'],2,0,0,2,0,1,"['EARTH_DRAGON', 'FIRE_DRAGON', 'AIR_DRAGON']",3,2,1,0,TBD,TBD,39860,3014,58,11.6,518,123,0,17,23,27,49,19,0,0,[],2,1,1,0,0,0,[],0,0,0,0
4631197128,TBD,TBD,42235,2937,60,12.0,567,175,0,12,17,31,111,18,0,0,[],3,1,1,1,0,1,"['WATER_DRAGON', 'AIR_DRAGON']",2,0,0,0,TBD,TBD,42962,2602,61,12.2,552,123,1,17,12,36,75,27,1,0,['TOP_LANE'],4,2,2,0,0,0,['EARTH_DRAGON'],1,2,1,0
4666731642,TBD,TBD,48688,3428,63,12.6,565,128,0,29,22,36,85,25,1,0,['TOP_LANE'],4,1,2,1,0,0,['AIR_DRAGON'],1,1,0,0,TBD,TBD,42412,1902,59,11.8,511,151,1,22,29,31,52,22,0,0,[],2,0,1,1,0,1,"['FIRE_DRAGON', 'WATER_DRAGON']",2,1,0,0
4666612373,TBD,TBD,42871,6013,61,12.2,489,100,0,33,13,45,40,18,0,0,[],2,2,0,0,0,0,[],0,1,0,0,TBD,TBD,34862,2327,53,10.6,461,114,1,13,33,13,89,11,1,0,['BOT_LANE'],5,1,2,2,0,1,"['FIRE_DRAGON', 'AIR_DRAGON']",2,1,0,0
4666506107,TBD,TBD,42484,3927,60,12.0,571,137,1,16,26,23,104,26,1,0,['BOT_LANE'],3,1,1,1,0,0,['EARTH_DRAGON'],1,1,0,0,TBD,TBD,44312,3519,63,12.6,539,151,0,26,16,38,64,32,0,0,[],2,2,0,0,0,1,"['WATER_DRAGON', 'AIR_DRAGON']",2,1,0,0
4665530175,TBD,TBD,53786,8986,79,15.8,220,0,0,32,33,80,42,0,1,1,['MID_LANE'],4,4,0,0,1,0,[],0,0,0,0,TBD,TBD,50127,4067,76,15.2,198,0,1,33,32,84,0,0,0,0,[],1,1,0,0,0,0,[],0,0,0,0
4663629363,TBD,TBD,34794,1710,54,10.8,504,96,1,9,26,10,48,20,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,47930,4150,67,13.4,570,167,0,26,9,18,95,18,1,0,['TOP_LANE'],6,2,2,2,0,1,"['AIR_DRAGON', 'WATER_DRAGON', 'FIRE_DRAGON']",3,2,1,1
4663191954,TBD,TBD,25574,4079,43,8.6,283,69,0,11,34,8,17,5,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,38983,1333,51,10.2,299,89,1,34,11,40,28,3,1,0,['BOT_LANE'],5,3,1,1,0,1,"['EARTH_DRAGON', 'FIRE_DRAGON']",2,1,0,0
4663123779,TBD,TBD,42193,4020,60,12.0,571,106,1,22,20,30,51,15,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,41551,1068,58,11.6,526,123,0,20,22,24,79,11,1,0,['MID_LANE'],5,2,2,1,0,1,"['AIR_DRAGON', 'FIRE_DRAGON']",2,2,0,0
4662967066,TBD,TBD,38224,3851,58,11.6,572,94,0,11,22,16,61,27,0,0,[],2,0,1,1,0,0,"['WATER_DRAGON', 'AIR_DRAGON']",2,0,0,0,TBD,TBD,45467,4634,61,12.2,622,149,1,22,11,20,53,28,1,0,['TOP_LANE'],7,3,2,2,0,1,['FIRE_DRAGON'],1,2,0,0
4662313153,TBD,TBD,59676,6901,74,14.8,301,90,0,39,33,42,20,2,1,1,['TOP_LANE'],6,2,2,2,1,1,['FIRE_DRAGON'],1,1,0,0,TBD,TBD,51339,7164,75,15.0,261,34,1,33,39,38,25,3,0,0,[],6,5,0,1,1,0,[],0,0,0,0
4659974175,TBD,TBD,44942,3645,59,11.8,496,122,1,23,23,40,67,22,1,0,['BOT_LANE'],5,2,2,1,0,1,"['FIRE_DRAGON', 'EARTH_DRAGON']",2,2,0,0,TBD,TBD,40079,1484,59,11.8,462,128,0,23,23,40,142,29,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4658492366,TBD,TBD,60382,2624,86,17.2,218,0,1,42,53,108,0,0,1,1,['MID_LANE'],2,2,0,0,1,0,[],0,0,0,0,TBD,TBD,64289,6656,89,17.8,224,0,0,53,42,129,0,0,0,0,[],5,5,0,0,1,0,[],0,0,0,0
4658500835,TBD,TBD,66721,3241,90,18.0,265,0,1,40,42,85,77,0,1,1,['MID_LANE'],2,2,0,0,2,0,[],0,0,0,0,TBD,TBD,65192,5611,88,17.6,284,0,0,42,40,71,64,4,0,0,[],3,3,0,0,1,0,[],0,0,0,0
4657267842,TBD,TBD,25797,2452,46,9.2,318,87,0,11,20,14,36,2,0,0,[],0,0,0,0,0,0,[],0,1,0,0,TBD,TBD,35342,6324,52,10.4,430,95,1,20,11,22,48,8,1,0,['TOP_LANE'],4,1,2,1,0,1,"['EARTH_DRAGON', 'FIRE_DRAGON']",2,0,0,0
4657165600,TBD,TBD,28209,5399,48,9.6,311,98,1,13,28,16,29,9,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,37757,4047,53,10.6,425,79,0,28,13,40,75,11,1,1,['BOT_LANE'],6,2,1,3,1,1,['AIR_DRAGON'],1,1,0,0
4657155691,TBD,TBD,44694,2221,61,12.2,501,126,1,29,21,33,55,12,0,0,[],2,0,1,1,0,1,"['WATER_DRAGON', 'EARTH_DRAGON']",2,2,0,0,TBD,TBD,42284,2866,61,12.2,477,134,0,21,29,42,40,18,1,0,['MID_LANE'],2,1,0,1,0,0,['FIRE_DRAGON'],1,0,0,0
4648187485,TBD,TBD,42929,2128,61,12.2,542,110,0,23,16,38,49,22,1,0,['BOT_LANE'],1,0,0,1,0,1,"['EARTH_DRAGON', 'AIR_DRAGON']",2,0,0,0,TBD,TBD,43662,2747,61,12.2,492,187,1,16,23,35,106,11,0,0,[],6,3,2,1,0,0,[],0,2,0,0
4648177378,TBD,TBD,43791,3033,60,12.0,504,137,0,27,13,33,32,8,1,0,['MID_LANE'],5,2,1,2,0,1,"['AIR_DRAGON', 'WATER_DRAGON']",2,2,0,0,TBD,TBD,34116,1056,54,10.8,434,79,1,13,27,15,179,11,0,1,[],1,1,0,0,1,0,[],0,0,0,0
4647859837,TBD,TBD,36988,2588,55,11.0,472,135,0,13,25,15,72,13,1,0,['TOP_LANE'],2,0,1,1,0,1,['FIRE_DRAGON'],1,1,0,0,TBD,TBD,43912,6687,62,12.4,503,123,1,25,13,42,40,16,0,0,[],4,2,1,1,0,0,"['EARTH_DRAGON', 'AIR_DRAGON']",2,1,0,0
4643668675,TBD,TBD,59130,2395,85,17.0,296,20,0,41,44,43,25,3,0,0,[],1,0,1,0,0,1,['EARTH_DRAGON'],1,0,0,0,TBD,TBD,71154,5769,87,17.4,464,138,1,44,41,42,27,1,1,1,['BOT_LANE'],9,5,2,2,1,0,['WATER_DRAGON'],1,1,0,0
4643586736,TBD,TBD,42800,3675,63,12.6,210,104,1,28,25,24,18,0,0,0,[],0,0,0,0,0,1,['AIR_DRAGON'],1,0,0,0,TBD,TBD,36836,3216,60,12.0,174,22,0,25,28,27,14,0,1,0,['TOP_LANE'],2,1,1,0,0,0,[],0,0,0,0
4643376885,TBD,TBD,43889,6406,63,12.6,581,150,0,21,11,29,43,31,0,0,[],3,1,1,1,0,0,['FIRE_DRAGON'],1,1,0,0,TBD,TBD,37415,2037,56,11.2,543,134,1,11,21,17,71,20,1,0,['BOT_LANE'],2,0,1,1,0,1,"['WATER_DRAGON', 'EARTH_DRAGON']",2,1,0,0
4641138551,TBD,TBD,43965,4889,60,12.0,519,135,1,25,13,49,100,27,0,0,[],2,1,0,1,0,1,"['FIRE_DRAGON', 'AIR_DRAGON']",2,1,0,0,TBD,TBD,40200,4498,57,11.4,560,126,0,13,25,25,57,29,1,0,['BOT_LANE'],3,1,1,1,0,0,['WATER_DRAGON'],1,1,0,0
4641063182,TBD,TBD,40640,2780,61,12.2,573,151,1,17,13,31,113,30,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,39510,2671,61,12.2,569,131,0,13,17,13,185,27,1,0,['TOP_LANE'],4,0,2,2,0,1,"['FIRE_DRAGON', 'WATER_DRAGON']",2,1,0,0
4639976888,TBD,TBD,39846,3222,58,11.6,435,122,0,23,25,19,61,10,1,0,['BOT_LANE'],3,1,1,1,0,1,"['FIRE_DRAGON', 'EARTH_DRAGON']",2,1,0,0,TBD,TBD,40535,3615,60,12.0,453,113,1,25,23,29,48,4,0,0,[],3,1,1,1,0,0,['WATER_DRAGON'],1,1,0,0
4632373918,TBD,TBD,45139,4855,62,12.4,495,96,1,32,29,30,61,18,1,0,['BOT_LANE'],3,1,1,1,0,0,[],0,0,0,0,TBD,TBD,44868,6010,62,12.4,453,138,0,29,32,32,46,25,0,0,[],2,1,0,1,0,1,"['FIRE_DRAGON', 'AIR_DRAGON', 'EARTH_DRAGON']",3,2,0,0
4631213888,TBD,TBD,40103,2473,59,11.8,538,137,0,16,27,20,47,18,0,0,[],2,0,1,1,0,0,[],0,1,0,0,TBD,TBD,48915,6938,65,13.0,606,150,1,27,16,25,56,15,1,0,['BOT_LANE'],5,1,2,2,0,1,"['WATER_DRAGON', 'AIR_DRAGON', 'FIRE_DRAGON']",3,1,1,1
4629067989,TBD,TBD,46173,5115,65,13.0,605,173,0,23,5,45,51,23,0,1,[],4,3,1,0,1,0,['EARTH_DRAGON'],1,1,0,0,TBD,TBD,34122,1962,57,11.4,583,121,1,5,23,8,45,18,1,0,['BOT_LANE'],4,2,0,2,0,1,['WATER_DRAGON'],1,1,0,0
4627924332,TBD,TBD,25442,869,46,9.2,375,68,1,9,16,13,30,8,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,31618,4463,51,10.2,404,109,0,16,9,12,46,14,1,0,['TOP_LANE'],3,1,1,1,0,1,"['WATER_DRAGON', 'FIRE_DRAGON']",2,1,0,0
4623851936,TBD,TBD,51923,6505,69,13.8,546,157,0,35,20,41,52,20,1,0,['TOP_LANE'],4,2,1,1,0,0,['AIR_DRAGON'],1,1,1,0,TBD,TBD,41836,2776,60,12.0,523,109,1,20,35,25,44,19,0,0,[],1,0,0,1,0,1,"['FIRE_DRAGON', 'WATER_DRAGON']",2,1,0,0
4623300618,TBD,TBD,47238,4382,65,13.0,495,140,1,22,12,42,46,20,1,0,['BOT_LANE'],2,1,0,1,0,0,"['FIRE_DRAGON', 'AIR_DRAGON']",2,1,1,0,TBD,TBD,41451,4676,59,11.8,563,160,0,12,22,19,98,16,0,0,[],4,2,0,2,0,1,['EARTH_DRAGON'],1,1,0,0
4623221364,TBD,TBD,47610,6400,63,12.6,474,154,1,27,22,37,48,16,1,0,['BOT_LANE'],2,1,0,1,0,0,['WATER_DRAGON'],1,2,0,0,TBD,TBD,43183,3600,61,12.2,512,130,0,22,27,27,50,19,0,0,[],6,2,2,2,0,1,"['EARTH_DRAGON', 'FIRE_DRAGON']",2,0,0,0
4622958736,TBD,TBD,32543,10223,48,9.6,343,68,1,18,4,16,28,10,1,1,['BOT_LANE'],8,5,1,2,1,1,['FIRE_DRAGON'],1,1,0,0,TBD,TBD,19742,2787,39,7.8,256,68,0,4,18,2,28,2,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4667756758,TBD,TBD,54989,3038,78,15.6,236,43,0,37,34,65,22,1,0,0,[],0,0,0,0,0,1,"['AIR_DRAGON', 'WATER_DRAGON', 'FIRE_DRAGON']",3,0,1,0,TBD,TBD,56252,3589,73,14.6,194,55,1,34,37,84,20,0,1,1,['TOP_LANE'],8,5,2,1,2,0,[],0,1,0,0
4667755118,TBD,TBD,58220,4692,85,17.0,233,0,0,43,33,108,8,1,0,0,[],1,1,0,0,0,0,[],0,0,0,0,TBD,TBD,58975,2295,83,16.6,219,0,1,33,43,96,1,0,1,1,['MID_LANE'],4,4,0,0,2,0,[],0,0,0,0
4666242979,TBD,TBD,43876,5574,62,12.4,615,149,1,19,10,31,67,26,1,0,['TOP_LANE'],3,1,1,1,0,1,"['AIR_DRAGON', 'WATER_DRAGON', 'FIRE_DRAGON']",3,2,0,0,TBD,TBD,36072,3236,58,11.6,570,117,0,10,19,9,83,22,0,0,[],4,2,1,1,0,0,[],0,0,0,0
4662097575,TBD,TBD,60639,6189,86,17.2,208,0,1,57,33,126,69,0,1,1,['MID_LANE'],4,4,0,0,1,0,[],0,0,0,0,TBD,TBD,53672,3534,78,15.6,209,0,0,33,57,71,0,15,0,0,[],1,1,0,0,0,0,[],0,0,0,0
4662064486,TBD,TBD,51327,4107,77,15.4,201,0,1,41,48,87,2,0,0,0,[],1,1,0,0,0,0,[],0,0,0,0,TBD,TBD,55136,5026,80,16.0,170,0,0,48,41,103,0,0,1,1,['MID_LANE'],4,4,0,0,2,0,[],0,0,0,0
4661998707,TBD,TBD,65493,6393,88,17.6,243,0,0,52,46,123,0,0,0,1,[],2,2,0,0,2,0,[],0,0,0,0,TBD,TBD,61641,3631,88,17.6,220,0,1,46,52,118,25,0,1,0,['MID_LANE'],4,4,0,0,1,0,[],0,0,0,0
4661984969,TBD,TBD,59756,6066,86,17.2,213,0,0,44,47,96,23,0,0,1,[],2,2,0,0,1,0,[],0,0,0,0,TBD,TBD,62741,5791,88,17.6,222,0,1,47,44,140,112,0,1,0,['MID_LANE'],4,4,0,0,1,0,[],0,0,0,0
4661981206,TBD,TBD,61262,1312,88,17.6,223,0,0,45,50,117,63,0,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,0,0,0,TBD,TBD,64660,5727,89,17.8,255,0,1,50,45,101,0,1,0,1,[],4,4,0,0,1,0,[],0,0,0,0
4655704419,TBD,TBD,42846,3746,56,11.2,440,130,0,30,24,38,87,15,1,0,['TOP_LANE'],1,0,1,0,0,1,['AIR_DRAGON'],1,0,0,0,TBD,TBD,40012,3203,56,11.2,369,86,1,24,30,30,54,15,0,0,[],3,2,0,1,0,0,['WATER_DRAGON'],1,1,0,0
4653145093,TBD,TBD,64195,5807,81,16.2,375,65,1,44,16,47,27,4,0,0,[],2,1,1,0,0,0,['FIRE_DRAGON'],1,0,0,0,TBD,TBD,52868,2666,77,15.4,422,72,0,16,44,22,26,2,1,1,['MID_LANE'],9,3,2,4,1,1,['WATER_DRAGON'],1,1,0,0
4653120694,TBD,TBD,55195,5305,77,15.4,238,32,1,37,22,71,30,0,0,1,[],5,3,1,1,1,0,"['FIRE_DRAGON', 'EARTH_DRAGON']",2,0,0,0,TBD,TBD,57699,2403,79,15.8,332,63,0,22,37,47,25,4,1,0,['BOT_LANE'],6,1,2,3,0,1,['AIR_DRAGON'],1,1,0,0
4653017047,TBD,TBD,35010,695,63,12.6,247,0,0,14,32,22,25,3,0,0,[],1,1,0,0,0,0,[],0,0,0,0,TBD,TBD,48142,5642,71,14.2,278,52,1,32,14,33,21,5,1,0,['BOT_LANE'],5,2,1,2,0,0,[],0,0,0,0
4648114845,TBD,TBD,70014,4434,90,18.0,236,0,1,64,52,171,0,0,1,1,['MID_LANE'],3,3,0,0,2,0,[],0,0,0,0,TBD,TBD,70083,6903,90,18.0,248,0,0,52,64,125,5,0,0,0,[],2,2,0,0,1,0,[],0,0,0,0
4637520205,TBD,TBD,41090,3615,61,12.2,417,123,0,26,19,44,37,11,0,0,[],1,1,0,0,0,1,"['EARTH_DRAGON', 'FIRE_DRAGON', 'WATER_DRAGON']",3,0,0,0,TBD,TBD,40738,3844,59,11.8,486,103,1,19,26,17,59,11,1,0,['MID_LANE'],5,1,2,2,0,0,[],0,1,0,0
