gameId,blueWins,blueChamps,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragonType,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redWins,redChamps,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragonType,redDragon,redRiftHeralds,redBaron,redFirstBaron
4644246143,TBD,TBD,31091,3831,46,9.2,405,69,1,13,4,17,29,10,1,1,['TOP_LANE'],5,4,1,0,1,1,['FIRE_DRAGON'],1,1,0,0,TBD,TBD,20002,3877,38,7.6,261,62,0,4,13,6,33,7,0,0,[],1,0,0,1,0,0,[],0,0,0,0
4644025682,TBD,TBD,47825,3397,67,13.4,610,164,1,20,24,29,60,20,0,0,[],3,1,1,1,0,1,"['FIRE_DRAGON', 'EARTH_DRAGON', 'WATER_DRAGON']",3,1,0,0,TBD,TBD,52138,5320,69,13.8,605,136,0,24,20,39,67,22,1,0,['BOT_LANE'],5,2,1,2,0,0,['WATER_DRAGON'],1,1,1,0
4641792572,TBD,TBD,45223,1619,62,12.4,539,148,0,21,11,35,47,18,0,1,[],7,5,1,1,1,1,"['EARTH_DRAGON', 'WATER_DRAGON']",2,0,0,0,TBD,TBD,40103,9528,56,11.2,517,126,1,11,21,10,56,8,1,0,['TOP_LANE'],3,1,1,1,0,0,['FIRE_DRAGON'],1,2,0,0
4640729971,TBD,TBD,40413,4503,54,10.8,398,157,1,29,7,29,29,7,1,0,['BOT_LANE'],6,3,2,1,0,1,['FIRE_DRAGON'],1,1,0,0,TBD,TBD,22465,2195,41,8.2,213,42,0,7,29,12,32,6,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4638513516,TBD,TBD,54472,3737,69,13.8,586,225,0,29,19,39,107,34,1,0,['TOP_LANE'],3,2,1,0,0,0,"['EARTH_DRAGON', 'FIRE_DRAGON']",2,2,1,0,TBD,TBD,45485,2948,64,12.8,617,139,1,19,29,25,68,30,0,0,[],2,0,0,2,0,1,"['AIR_DRAGON', 'FIRE_DRAGON']",2,0,0,0
4638198000,TBD,TBD,51500,2861,67,13.4,641,136,0,20,15,44,90,30,1,0,['BOT_LANE'],3,0,2,1,0,0,['WATER_DRAGON'],1,1,1,0,TBD,TBD,47995,4038,67,13.4,661,219,1,15,20,20,69,25,0,1,[],7,4,2,1,1,1,"['FIRE_DRAGON', 'EARTH_DRAGON', 'EARTH_DRAGON']",3,1,0,0
4637300082,TBD,TBD,54013,13078,65,13.0,531,139,1,38,22,59,53,25,1,0,['TOP_LANE'],8,3,2,3,1,0,[],0,2,0,0,TBD,TBD,42720,2445,59,11.8,560,87,0,22,38,23,66,24,0,1,[],5,3,1,1,1,1,['EARTH_DRAGON'],1,0,0,0
4636942829,TBD,TBD,48153,1466,69,13.8,538,109,0,31,39,46,135,23,0,0,[],0,0,0,0,0,0,['EARTH_DRAGON'],1,0,0,0,TBD,TBD,62629,6993,72,14.4,585,184,1,39,31,54,201,26,1,1,['TOP_LANE'],8,3,3,2,1,1,"['FIRE_DRAGON', 'WATER_DRAGON']",2,2,1,0
4636459991,TBD,TBD,48877,4295,66,13.2,577,107,0,25,31,41,80,27,1,0,['TOP_LANE'],2,0,1,1,0,0,['AIR_DRAGON'],1,0,0,0,TBD,TBD,54926,2426,73,14.6,588,218,1,31,25,61,57,30,0,1,[],6,3,1,2,1,1,"['FIRE_DRAGON', 'WATER_DRAGON', 'WATER_DRAGON']",3,2,1,0
4635210235,TBD,TBD,45471,2274,63,12.6,557,167,1,17,37,25,65,21,0,0,[],1,0,0,1,0,0,[],0,0,0,0,TBD,TBD,55335,5945,72,14.4,607,173,0,37,17,60,123,23,1,1,['MID_LANE'],5,3,1,1,1,1,"['WATER_DRAGON', 'EARTH_DRAGON', 'AIR_DRAGON']",3,1,1,1
